0.24000000000000007,0.336624110772,1.49986859351,-0.326483579383,0.0107453464766,-0.261899718478,-0.272378940843
0.25000000000000006,0.332870523776,1.48508576212,-0.32370242194,0.0106718587295,-0.259318637968,-0.269618750489
0.26000000000000006,0.329373160204,1.47046689764,-0.320731408346,0.0106561782415,-0.25672137261,-0.266891002008
0.2700000000000001,0.326004742286,1.45600128671,-0.31769646022,0.0106658099774,-0.254131707511,-0.264193843662
0.2800000000000001,0.322718873862,1.44168478708,-0.314643097531,0.0106915373449,-0.25155693277,-0.261523328717
0.2900000000000001,0.31949456352,1.4275149601,-0.311591559689,0.0107295975806,-0.248999919234,-0.258876815435
0.3000000000000001,0.316320845451,1.413489945,-0.308552105724,0.0107780334401,-0.246461934048,-0.256252573516
0.3100000000000001,0.313191357401,1.39960811853,-0.305530413447,0.0108356326334,-0.243943545638,-0.253649406449
0.3200000000000001,0.310102092756,1.3858679715,-0.302529819386,0.0109015415448,-0.241444978562,-0.251066435799
0.3300000000000001,0.307050352829,1.37226805772,-0.299552363289,0.0109751005642,-0.238966272973,-0.2485029821
0.34000000000000014,0.304034213174,1.3588069705,-0.296599320348,0.0110557652374,-0.236507363802,-0.245958497051
0.35000000000000014,0.301052232056,1.34548333104,-0.293671491987,0.0111430649685,-0.234068123199,-0.24343252317
0.36000000000000015,0.298103281941,1.33229578224,-0.290769373942,0.0112365797835,-0.231648384695,-0.240924668646
0.37000000000000016,0.295186447429,1.31924298517,-0.287893258032,0.011335926455,-0.229247957634,-0.23843459095
0.38000000000000017,0.292300960971,1.306323617,-0.285043296253,0.0114407497818,-0.22686663615,-0.235961985688
0.3900000000000002,0.289446160979,1.2935363697,-0.282219542485,0.0115507168512,-0.224504204924,-0.233506578721
0.4000000000000002,0.286621463744,1.28087994919,-0.279421980432,0.0116655130974,-0.222160442988,-0.231068120396
0.4100000000000002,0.283826344116,1.2683530747,-0.276650542811,0.0117848394806,-0.219835126292,-0.228646381194
0.4200000000000002,0.281060321912,1.25595447843,-0.273905124812,0.0119084103841,-0.217528029456,-0.226241148359
0.4300000000000002,0.278322952168,1.24368290515,-0.271185593733,0.0116924924474,-0.215205062159,-0.223679270815
0.4400000000000002,0.275613818008,1.23153711198,-0.268491795986,0.0116978512602,-0.21292351932,-0.221253752319
0.45000000000000023,0.272932525359,1.21951586816,-0.265823562274,0.0117628499329,-0.210664780063,-0.218872766316
0.46000000000000024,0.270278698961,1.20761795489,-0.263180711468,0.0118589173372,-0.20842569205,-0.216520596779
0.47000000000000025,0.267651979321,1.19584216515,-0.260563053541,0.011974922421,-0.206204988997,-0.214191271107
0.48000000000000026,0.265052020355,1.18418730357,-0.25797039182,0.0121051879137,-0.204001962611,-0.211881794683
0.49000000000000027,0.262478487544,1.17265218629,-0.255402524727,0.012253564609,-0.201816515286,-0.20959182965
0.5000000000000002,0.259931056473,1.16123564082,-0.252859247128,0.0124037717622,-0.199647520024,-0.207317360725
0.5100000000000002,0.257409411663,1.14993650596,-0.250340351405,0.0125555721831,-0.197494766894,-0.205058272994
0.5200000000000002,0.254913245628,1.13875363162,-0.247845628299,0.0127087304879,-0.195358048647,-0.202814459133
0.5300000000000002,0.252442258101,1.12768587878,-0.245374867573,0.012863012821,-0.193237160752,-0.200585819539
0.5400000000000003,0.249996155408,1.11673211934,-0.242927858557,0.0130181869016,-0.191131901438,-0.198372262451
0.5500000000000003,0.247574649935,1.105891236,-0.240504390572,0.0131740225604,-0.189042071722,-0.19617370397
0.5600000000000003,0.24517745969,1.09516212221,-0.238104253275,0.0133302930222,-0.186967475456,-0.193990067825
0.5700000000000003,0.242804307934,1.084543682,-0.235727236943,0.0134867773186,-0.184907919378,-0.191821284677
0.5800000000000003,0.240454922856,1.07403482996,-0.233373132693,0.0136432644066,-0.182863213198,-0.189667290587
0.5900000000000003,0.23812903731,1.06363449105,-0.231041732668,0.0137995598372,-0.180833169723,-0.187528024144
0.6000000000000003,0.235826388574,1.05334160059,-0.228732830181,0.0139554961835,-0.17881760505,-0.185403421437
0.6100000000000003,0.233546718145,1.04315510408,-0.226446219836,0.0141109488829,-0.176816338846,-0.183293407717
0.6200000000000003,0.231289771562,1.03307395718,-0.224181697621,0.0142658595942,-0.174829194758,-0.18119788417
0.6300000000000003,0.229055298243,1.02309712556,-0.221939060982,0.0144202693315,-0.172856000961,-0.179116707819
0.6400000000000003,0.226843051343,1.01322358484,-0.219718108888,0.0145743628572,-0.170896590871,-0.177049662652
0.6500000000000004,0.224652787629,1.00345232048,-0.217518641872,0.0147285227391,-0.168950803933,-0.174996421355
0.6600000000000004,0.222484267362,0.993782327703,-0.21534046207,0.0148833839785,-0.167018486287,-0.172956501053
0.6700000000000004,0.220337254194,0.984212611377,-0.213183373249,0.0150398662308,-0.165099490868,-0.170929225056
0.6800000000000004,0.21821151507,0.974742185955,-0.211047180821,0.0151991425604,-0.163193676229,-0.168913715493
0.6900000000000004,0.216106820141,0.965370075371,-0.208931691862,0.0153624955353,-0.161300903414,-0.166908951676
0.7000000000000004,0.214022942684,0.956095312954,-0.206836715119,0.0155310427599,-0.159421030961,-0.164913917306
0.7100000000000004,0.21195965902,0.946916941339,-0.204762061008,0.0157054035738,-0.157553909698,-0.16292780866
0.7200000000000004,0.209916748452,0.937834012384,-0.202707541623,0.0158854747492,-0.155699380314,-0.160950208601
0.7300000000000004,0.207893993192,0.92884558708,-0.200672970724,0.0160704636051,-0.153857275607,-0.158981122697
0.7400000000000004,0.205891178298,0.919950735466,-0.198658163738,0.0162591589088,-0.152027426127,-0.157020862615
0.7500000000000004,0.203908091618,0.911148536547,-0.196662937748,0.0164502656207,-0.150209665843,-0.155069864209
0.7600000000000005,0.201944523732,0.90243807821,-0.194687111486,0.0166426412699,-0.148403835388,-0.153128540391
0.7700000000000005,0.200000267899,0.893818457136,-0.192730505321,0.0168353899333,-0.146609782744,-0.151197208182
0.7800000000000005,0.198075120004,0.885288778724,-0.190792941245,0.0170278563534,-0.144827362456,-0.149276075233
0.7900000000000005,0.196168878509,0.876848157005,-0.188874242866,0.0172195775216,-0.143056434413,-0.147365256009
0.8000000000000005,0.194281344407,0.868495714561,-0.186974235388,0.0174102285399,-0.141296862749,-0.145464795974
0.8100000000000005,0.192412321178,0.860230582448,-0.185092745602,0.0175995779808,-0.139548515029,-0.143574693489
0.8200000000000005,0.190561614741,0.852051900113,-0.183229601868,0.0177874556807,-0.137811261692,-0.141694916422
0.8300000000000005,0.188729033414,0.843958815316,-0.181384634103,0.0179737311007,-0.136084975694,-0.139825413661
0.8400000000000005,0.186914387874,0.835950484052,-0.179557673763,0.0181582993637,-0.134369532278,-0.137966122718
0.8500000000000005,0.185117491115,0.828026070472,-0.177748553831,0.0183410724551,-0.132664808824,-0.136116974576
0.8600000000000005,0.183338158411,0.820184746809,-0.175957108799,0.0185219737462,-0.130970684746,-0.134277896736
0.8700000000000006,0.181576207278,0.812425693299,-0.174183174652,0.0187009346068,-0.129287041421,-0.13244881509
0.8800000000000006,0.179831457438,0.804748098104,-0.172426588856,0.018877892309,-0.127613762132,-0.130629655063
0.8900000000000006,0.178103730783,0.797151157241,-0.17068719034,0.0190527887252,-0.125950732023,-0.128820342303
0.9000000000000006,0.176392851341,0.789634074505,-0.168964819482,0.0192255695104,-0.124297838055,-0.127020803075
0.9100000000000006,0.17469864524,0.782196061396,-0.167259318092,0.0193961835801,-0.122654968972,-0.125230964495
0.9200000000000006,0.173020940679,0.774836337044,-0.165570529401,0.0195645827684,-0.121022015263,-0.123450754651
0.9300000000000006,0.171359567892,0.767554128139,-0.16389829804,0.0197307215972,-0.119398869133,-0.121680102657
0.9400000000000006,0.169714359121,0.760348668859,-0.162242470032,0.0198945571119,-0.117785424463,-0.119918938678
0.9500000000000006,0.168085148581,0.753219200796,-0.160602892774,0.0200560487594,-0.116181576787,-0.118167193914
0.9600000000000006,0.166471772431,0.746164972889,-0.158979415021,0.0202151582915,-0.114587223252,-0.116424800589
0.9700000000000006,0.164874068746,0.73918524135,-0.157371886876,0.0203718496851,-0.113002262594,-0.114691691921
0.9800000000000006,0.163291877489,0.732279269597,-0.155780159775,0.0205260890721,-0.111426595105,-0.112967802087
0.9900000000000007,0.161725040479,0.725446328187,-0.15420408647,0.0206778446763,-0.109860122605,-0.111253066194
1.0000000000000007,0.160173401368,0.718685694743,-0.152643521022,0.0208270867543,-0.108302748414,-0.109547420242
1.0100000000000007,0.158636805609,0.71199665389,-0.151098318781,0.02097378754,-0.106754377319,-0.107850801088
1.0200000000000007,0.157115100437,0.705378497187,-0.149568336378,0.0211179211911,-0.105214915554,-0.106163146418
1.0300000000000007,0.155608134833,0.698830523059,-0.148053431709,0.0212594637368,-0.103684270767,-0.104484394707
1.0400000000000007,0.154115759508,0.692352036734,-0.146553463924,0.0213983930276,-0.102162351996,-0.102814485195
1.0500000000000007,0.152637826872,0.685942350176,-0.145068293416,0.0215346886856,-0.100649069643,-0.101153357851
1.0600000000000007,0.151174191014,0.67960078202,-0.143597781805,0.0216683320562,-0.0991443354495,-0.099500953347
1.0700000000000007,0.149724707671,0.673326657509,-0.142141791932,0.0217993061601,-0.0976480624691,-0.0978572130287
1.0800000000000007,0.148289234215,0.667119308428,-0.14070018784,0.0219275956473,-0.0961601650457,-0.0962220788905
1.0900000000000007,0.14686762962,0.660978073044,-0.139272834769,0.0220531867506,-0.0946805587891,-0.0945954935499
1.1000000000000008,0.145459754444,0.654902296043,-0.13785959914,0.0221760672408,-0.0932091605514,-0.092977400223
1.1100000000000008,0.144065470807,0.648891328467,-0.136460348547,0.0222962263821,-0.0917458884049,-0.0913677427019
1.1200000000000008,0.142684642368,0.642944527652,-0.135074951746,0.0224136548891,-0.0902906616196,-0.0897664653334
1.1300000000000008,0.141317134304,0.637061257169,-0.13370327864,0.0225283448834,-0.0888434006415,-0.088173512998
1.1400000000000008,0.139962813288,0.631240886763,-0.132345200275,0.0226402898523,-0.0874040270715,-0.0865888310905
1.1500000000000008,0.138621547471,0.625482792293,-0.131000588824,0.022749484607,-0.0859724636449,-0.0850123655015
1.1600000000000008,0.137293206459,0.619786355675,-0.129669317581,0.0228559252424,-0.0845486342105,-0.0834440625999
1.1700000000000008,0.135977661294,0.614150964819,-0.128351260947,0.0229596090976,-0.0831324637117,-0.0818838692163
1.1800000000000008,0.134674784435,0.608576013575,-0.127046294422,0.0230605347165,-0.0817238781663,-0.0803317326272
1.1900000000000008,0.133384449737,0.603060901674,-0.125754294597,0.0231587018101,-0.080322804648,-0.0787876005403
1.2000000000000008,0.132106532436,0.597605034671,-0.124475139141,0.0232541112187,-0.0789291712678,-0.0772514210803
1.2100000000000009,0.130840909127,0.592207823887,-0.123208706795,0.0233467648754,-0.0775429071561,-0.075723142776
1.2200000000000009,0.129587457745,0.586868686356,-0.121954877358,0.0234366657702,-0.0761639424448,-0.0742027145477
1.2300000000000009,0.128346057552,0.581587044768,-0.120713531684,0.0235238179145,-0.0747922082502,-0.0726900856955
1.2400000000000009,0.127116589116,0.576362327413,-0.119484551668,0.023608226307,-0.0734276366558,-0.0711852058882
1.2500000000000009,0.125898934291,0.571193968128,-0.118267820238,0.0236898968995,-0.0720701606963,-0.0696880251531
1.260000000000001,0.124692976208,0.566081406243,-0.117063221348,0.0237688365643,-0.0707197143411,-0.0681984938663
1.270000000000001,0.12349859925,0.561024086527,-0.115870639968,0.0238450530614,-0.0693762324788,-0.0667165627437
1.280000000000001,0.122315689042,0.556021459135,-0.114689962076,0.0239185550074,-0.0680396509016,-0.0652421828322
1.290000000000001,0.121144132429,0.551072979556,-0.113521074649,0.023989351844,-0.0667099062902,-0.0637753055021
1.300000000000001,0.119983817468,0.54617810856,-0.112363865654,0.0240574538081,-0.0653869361993,-0.0623158824396
1.310000000000001,0.118834633404,0.541336312149,-0.111218224043,0.0241228719021,-0.0640706790432,-0.0608638656396
1.320000000000001,0.117696470659,0.536547061502,-0.11008403974,0.0241856178651,-0.0627610740814,-0.0594192074
1.330000000000001,0.11656922082,0.531809832929,-0.108961203636,0.0242457041445,-0.0614580614055,-0.0579818603151
1.340000000000001,0.115452776618,0.527124107818,-0.107849607582,0.0243031438686,-0.0601615819249,-0.0565517772701
1.350000000000001,0.114347031916,0.522489372584,-0.106749144378,0.0243579508194,-0.0588715773545,-0.0551289114366
1.360000000000001,0.113251881698,0.517905118626,-0.105659707768,0.0244101394068,-0.0575879902013,-0.0537132162675
1.370000000000001,0.112167222049,0.51337084227,-0.104581192432,0.0244597246423,-0.0563107637521,-0.0523046454925
1.380000000000001,0.111092950147,0.50888604473,-0.103513493975,0.0245067221145,-0.0550398420612,-0.0509031531145
1.390000000000001,0.110028964246,0.50445023205,-0.102456508926,0.0245511479643,-0.0537751699383,-0.049508693406
1.400000000000001,0.108975163662,0.500062915066,-0.101410134723,0.0245930188611,-0.0525166929367,-0.0481212209056
1.410000000000001,0.107931448763,0.495723609355,-0.100374269711,0.0246323519799,-0.0512643573421,-0.046740690415
1.420000000000001,0.106897720956,0.491431835186,-0.0993488131351,0.0246691649784,-0.0500181101609,-0.0453670569966
1.430000000000001,0.105873882668,0.487187117481,-0.0983336651285,0.0247034759746,-0.0487778991097,-0.0440002759706
1.440000000000001,0.104859837344,0.482988985763,-0.0973287267097,0.024735303526,-0.0475436726043,-0.0426403029135
1.450000000000001,0.103855489425,0.478836974112,-0.0963338997738,0.024764666608,-0.0463153797491,-0.0412870936555
1.460000000000001,0.102860744341,0.474730621126,-0.0953490870856,0.0247915845939,-0.0450929703271,-0.0399406042792
1.470000000000001,0.101875508499,0.470669469868,-0.094374192273,0.0248160772346,-0.0438763947894,-0.038600791118
1.480000000000001,0.10089968927,0.466653067829,-0.0934091198199,0.0248381646397,-0.0426656042457,-0.0372676107548
1.490000000000001,0.0999331949782,0.462680966882,-0.0924537750594,0.0248578672583,-0.0414605504545,-0.035941020021
1.500000000000001,0.0989759348876,0.458752723239,-0.0915080641671,0.024875205861,-0.0402611858138,-0.0346209759956
1.5100000000000011,0.0980278191943,0.45486789741,-0.0905718941546,0.0248902015218,-0.0390674633515,-0.0333074360043
1.5200000000000011,0.0970887590133,0.451026054157,-0.0896451728626,0.0249028756007,-0.0378793367167,-0.0320003576191
1.5300000000000011,0.0961586663679,0.447226762457,-0.0887278089545,0.024913249727,-0.0366967601706,-0.0306996986576
1.5400000000000011,0.0952374541798,0.443469595459,-0.0878197119099,0.0249213457832,-0.0355196885782,-0.029405417183
1.5500000000000012,0.0943250362579,0.439754130441,-0.0869207920181,0.0249271858883,-0.0343480773991,-0.0281174715036
1.5600000000000012,0.0934213272881,0.436079948771,-0.0860309603717,0.024930792383,-0.0331818826799,-0.0268358201731
1.5700000000000012,0.0925262428234,0.43244663587,-0.0851501288603,0.0249321878143,-0.0320210610455,-0.0255604219901
1.5800000000000012,0.0916396992739,0.428853781164,-0.0842782101639,0.0249313949211,-0.0308655696913,-0.0242912359988
1.5900000000000012,0.0907616138965,0.425300978055,-0.0834151177474,0.0249284366199,-0.0297153663756,-0.023028221489
1.6000000000000012,0.0898919047855,0.421787823874,-0.0825607658533,0.0249233359908,-0.0285704094113,-0.0217713379959
1.6100000000000012,0.0890304908633,0.418313919846,-0.0817150694966,0.0249161162648,-0.027430657659,-0.0205205453016
1.6200000000000012,0.0881772918704,0.41487887105,-0.0808779444581,0.02490680081,-0.0262960705192,-0.0192758034344
1.6300000000000012,0.0873322283565,0.411482286385,-0.0800493072783,0.0248954131198,-0.0251666079254,-0.0180370726698
1.6400000000000012,0.0864952216711,0.408123778525,-0.0792290752517,0.0248819768,-0.0240422303364,-0.0168043135313
1.6500000000000012,0.0856661939548,0.404802963891,-0.0784171664206,0.0248665155575,-0.0229228987302,-0.0155774867905
1.6600000000000013,0.0848450681301,0.401519462607,-0.0776134995693,0.0248490531885,-0.0218085745963,-0.0143565534681
1.6700000000000013,0.0840317678929,0.398272898467,-0.0768179942181,0.0248296135679,-0.0206992199295,-0.0131414748344
1.6800000000000013,0.0832262177036,0.395062898899,-0.0760305706173,0.0248082206378,-0.0195947972233,-0.01193221241
1.6900000000000013,0.0824283427788,0.391889094929,-0.0752511497418,0.0247848983976,-0.0184952694631,-0.010728727967
1.7000000000000013,0.0816380690828,0.388751121143,-0.0744796532851,0.0247596708938,-0.0174006001201,-0.00953098352888
1.7100000000000013,0.0808553233194,0.385648615655,-0.0737160036533,0.0247325622104,-0.0163107531453,-0.00833894137212
1.7200000000000013,0.0800800329236,0.382581220074,-0.0729601239599,0.0247035964589,-0.0152256929628,-0.00715256402655
1.7300000000000013,0.0793121260538,0.379548579465,-0.0722119380198,0.0246727977699,-0.0141453844644,-0.00597181427629
1.7400000000000013,0.0785515315837,0.376550342316,-0.071471370344,0.0246401902837,-0.0130697930031,-0.00479665516046
1.7500000000000013,0.0777981790945,0.373586160509,-0.0707383461335,0.0246057981422,-0.011998884388,-0.00362704997418
1.7600000000000013,0.077051998867,0.37065568928,-0.0700127912744,0.0245696454803,-0.0109326248779,-0.00246296226915
1.7700000000000014,0.0763129218746,0.367758587193,-0.0692946323318,0.0245317564179,-0.00987098117607,-0.00130435585463
1.7800000000000014,0.0755808797751,0.364894516099,-0.0685837965448,0.0244921550527,-0.00881392042489,-0.000151194798133
1.7900000000000014,0.0748558049035,0.362063141113,-0.0678802118209,0.0244508654523,-0.00776141020007,0.000996556573745
1.8000000000000014,0.074137630265,0.359264130574,-0.0671838067303,0.0244079116469,-0.00671341850557,0.00213893367455
1.8100000000000014,0.0734262895275,0.356497156019,-0.0664945105011,0.0243633176232,-0.0056699137683,0.00327597165723
1.8200000000000014,0.0727217170145,0.353761892145,-0.0658122530137,0.0243171073167,-0.00463086483295,0.0044077054134
1.8300000000000014,0.0720238476982,0.351058016788,-0.0651369647952,0.0242693046061,-0.003596240957,0.00553416957259
1.8400000000000014,0.0713326171925,0.348385210881,-0.0644685770148,0.0242199333065,-0.00256601180569,0.00665539850159
1.8500000000000014,0.0706479617462,0.345743158432,-0.0638070214781,0.0241690171639,-0.00154014744709,0.00777142630373
1.8600000000000014,0.0699698182361,0.34313154649,-0.0631522306218,0.0241165798492,-0.000518618347377,0.00888228681826
1.8700000000000014,0.0692981241607,0.340550065114,-0.0625041375091,0.0240626449528,0.000498604634034,0.00998801361975
1.8800000000000014,0.0686328176334,0.337998407348,-0.0618626758241,0.0240072359792,0.00151155024907,0.0110886400174
1.8900000000000015,0.0679738373757,0.335476269186,-0.061227779867,0.0239503763419,0.00252024686565,0.0121841990547
1.9000000000000015,0.0673211227115,0.332983349549,-0.0605993845486,0.0238920893585,0.00352472247221,0.0132747235084
1.9100000000000015,0.0666746135602,0.33051935025,-0.0599774253859,0.0238323982462,0.00452500468214,0.0143602458887
1.9200000000000015,0.0660342504307,0.328083975971,-0.0593618384966,0.0237713261169,0.00552112073824,0.0154407984384
1.9300000000000015,0.0653999744152,0.325676934232,-0.0587525605944,0.0237088959732,0.00651309751697,0.0165164131321
1.9400000000000015,0.064771727183,0.323297935363,-0.058149528984,0.0236451307038,0.00750096153282,0.0175871216766
1.9500000000000015,0.0641494509747,0.320946692478,-0.0575526815563,0.0235800530803,0.00848473894242,0.01865295551
1.9600000000000015,0.0635330885961,0.318622921446,-0.0569619567833,0.0235136857524,0.00946445554876,0.0197139458013
1.9700000000000015,0.0629225834123,0.316326340866,-0.0563772937134,0.0234460512451,0.0104401368052,0.0207701234506
1.9800000000000015,0.0623178793422,0.314056672038,-0.0557986319668,0.0233771719546,0.0114118078197,0.0218215190882
1.9900000000000015,0.0617189208523,0.311813638937,-0.0552259117303,0.0233070701453,0.0123794933585,0.0228681630748
2.0000000000000013,0.0611256529515,0.309596968189,-0.054659073753,0.0232357679465,0.0133432178502,0.0239100855014
2.010000000000001,0.0605380211852,0.307406389042,-0.0540980593413,0.0231632873494,0.0143030053896,0.0249473161886
2.020000000000001,0.0599559716301,0.305241633342,-0.0535428103544,0.023089650204,0.0152588797418,0.0259798846871
2.0300000000000007,0.0593794508884,0.303102435505,-0.0529932691994,0.0230148782166,0.0162108643453,0.0270078202771
2.0400000000000005,0.0588084060825,0.300988532497,-0.0524493788271,0.0229389929471,0.0171589823165,0.0280311519688
2.0500000000000003,0.0582427848499,0.298899663803,-0.051911082727,0.0228620158063,0.0181032564526,0.0290499085019
2.06,0.0576825353378,0.296835571409,-0.051378324923,0.0227839680535,0.019043709236,0.0300641183457
2.07,0.0571276061978,0.294795999768,-0.0508510499687,0.0227048707946,0.0199803628372,0.0310738096995
2.0799999999999996,0.0565779465809,0.292780695787,-0.0503292029431,0.0226247449796,0.0209132391187,0.0320790104922
2.0899999999999994,0.0560335061323,0.290789408793,-0.049812729446,0.0225436114003,0.0218423596385,0.0330797483829
2.099999999999999,0.0554942349866,0.288821890517,-0.0493015755936,0.0224614906891,0.0227677456533,0.0340760507606
2.109999999999999,0.0549600837626,0.286877895064,-0.0487956880141,0.0223784033165,0.023689418122,0.0350679447448
2.1199999999999988,0.0544310035586,0.284957178896,-0.0482950138433,0.0222943695893,0.0246073977093,0.0360554571852
2.1299999999999986,0.0539069459472,0.283059500804,-0.0477995007203,0.0222094096494,0.0255217047887,0.0370386146626
2.1399999999999983,0.053387862971,0.281184621887,-0.0473090967832,0.0221235434719,0.0264323594458,0.0380174434885
2.149999999999998,0.0528737071377,0.27933230553,-0.0468237506647,0.0220367908635,0.0273393814819,0.0389919697058
2.159999999999998,0.052364431415,0.27750231738,-0.0463434114879,0.0219491714613,0.0282427904167,0.0399622190889
2.1699999999999977,0.0518599892266,0.275694425326,-0.0458680288621,0.021860704731,0.029142605492,0.0409282171442
2.1799999999999975,0.0513603344472,0.273908399476,-0.0453975528786,0.0217714099661,0.0300388456741,0.0418899891102
2.1899999999999973,0.0508654213981,0.272144012134,-0.0449319341066,0.0216813062861,0.0309315296579,0.0428475599581
2.199999999999997,0.050375204843,0.270401037781,-0.0444711235889,0.0215904126357,0.031820675869,0.0438009543917
2.209999999999997,0.0498896399828,0.268679253052,-0.0440150728378,0.0214987477833,0.0327063024674,0.0447501968485
2.2199999999999966,0.0494086824522,0.266978436715,-0.0435637338311,0.0214063303199,0.0335884273501,0.0456953114992
2.2299999999999964,0.0489322883146,0.265298369651,-0.0431170590081,0.021313178658,0.0344670681543,0.0466363222488
2.239999999999996,0.0484604140582,0.263638834833,-0.0426750012654,0.0212193110301,0.0353422422603,0.0475732527363
2.249999999999996,0.0479930165918,0.261999617306,-0.042237513953,0.0211247454883,0.0362139667943,0.0485061263353
2.259999999999996,0.0475300532405,0.260380504164,-0.0418045508704,0.0210294999021,0.0370822586316,0.0494349661545
2.2699999999999956,0.0470714817412,0.258781284535,-0.0413760662625,0.0209335919581,0.0379471343988,0.0503597950374
2.2799999999999954,0.0466172602393,0.257201749556,-0.0409520148158,0.020837039158,0.0388086104776,0.0512806355628
2.289999999999995,0.0461673472841,0.255641692358,-0.0405323516544,0.0207398588176,0.0396667030066,0.0521975100451
2.299999999999995,0.0457217018247,0.254100908042,-0.0401170323364,0.0206420680655,0.0405214278849,0.0531104405339
2.3099999999999947,0.0452802832063,0.252579193665,-0.0397060128496,0.0205436838409,0.0413728007743,0.0540194488142
2.3199999999999945,0.0448430511665,0.251076348214,-0.0392992496082,0.0204447228928,0.0422208371024,0.0549245564064
2.3299999999999943,0.0444099658308,0.249592172595,-0.0388966994488,0.0203452017773,0.0430655520653,0.0558257845655
2.339999999999994,0.0439809877092,0.248126469607,-0.0384983196264,0.020245136856,0.0439069606301,0.0567231542813
2.349999999999994,0.0435560776922,0.24667904393,-0.0381040678114,0.0201445442933,0.0447450775376,0.0576166862772
2.3599999999999937,0.0431351970475,0.245249702102,-0.0377139020849,0.0200434400539,0.0455799173054,0.0585064010096
2.3699999999999934,0.0427183074155,0.243838252503,-0.0373277809359,0.0199418399001,0.04641149423,0.059392318667
2.3799999999999932,0.0423053708062,0.242444505336,-0.0369456632574,0.0198397593879,0.04723982239,0.0602744591682
2.389999999999993,0.0418963495955,0.24106827261,-0.0365675083424,0.0197372138634,0.0480649156482,0.0611528421608
2.399999999999993,0.0414912065213,0.239709368124,-0.0361932758809,0.0196342184583,0.048886787655,0.0620274870193
2.4099999999999926,0.0410899046803,0.238367607445,-0.0358229259558,0.0195307880849,0.0497054518503,0.0628984128423
2.4199999999999924,0.0406924075243,0.237042807895,-0.03545641904,0.0194269374305,0.0505209214665,0.0637656384494
2.429999999999992,0.0402986788567,0.235734788533,-0.0350937159923,0.0193226809503,0.0513332095314,0.0646291823779
2.439999999999992,0.0399086828291,0.234443370137,-0.0347347780541,0.0192180328607,0.0521423288706,0.0654890628784
2.4499999999999917,0.0395223839378,0.233168375188,-0.0343795668461,0.0191130071298,0.0529482921102,0.06634529791
2.4599999999999915,0.0391397470204,0.231909627854,-0.0340280443646,0.0190076174686,0.0537511116797,0.0671979051342
2.4699999999999913,0.0387607372528,0.230666953971,-0.0336801729786,0.0189018773191,0.0545507998148,0.0680469019087
2.479999999999991,0.0383853201453,0.229440181031,-0.0333359154258,0.0187957998424,0.0553473685599,0.0688923052794
2.489999999999991,0.0380134615399,0.228229138162,-0.0329952348096,0.0186893979044,0.0561408297713,0.0697341319721
2.4999999999999907,0.0376451276067,0.227033656116,-0.0326580945957,0.0185826840598,0.0569311951198,0.0705723983823
